7898,KOKJVG,USKDTNBABP,9914443148 Dell Way,,BYAETKT,UT,31165,US,1,USKDTNBABP@dell.com,9914443148,5,3935737202875316,2008/02,user7898,password,34,40000,M
7899,HROJVK,PXVYCGKVWW,8896352667 Dell Way,,HWEHPFG,NC,25735,US,1,PXVYCGKVWW@dell.com,8896352667,5,7267402981407940,2008/03,user7899,password,80,60000,F
7900,LJIYBV,CLNQBBOFSC,6581657727 Dell Way,,NIORFCZ,MN,58655,US,1,CLNQBBOFSC@dell.com,6581657727,5,3422942965757102,2008/06,user7900,password,78,80000,M
7901,MTETMB,QJOUDENUSP,7393287512 Dell Way,,GXTJUPM,LA,94787,US,1,QJOUDENUSP@dell.com,7393287512,2,7370065239723772,2009/01,user7901,password,27,80000,M
7902,YVJQGZ,JQYKHEEXEU,1644147884 Dell Way,,UMKFVAE,MD,58967,US,1,JQYKHEEXEU@dell.com,1644147884,4,8219112460035831,2009/02,user7902,password,18,60000,F
7903,LLMSXP,GDVPTYYBML,4557146173 Dell Way,,CZXHBSB,NH,16649,US,1,GDVPTYYBML@dell.com,4557146173,3,1732672139070928,2009/12,user7903,password,60,80000,M
7904,JBHXUV,TNFRCKOTQU,9255154852 Dell Way,,PKWNRYQ,UT,29491,US,1,TNFRCKOTQU@dell.com,9255154852,1,6383152044378221,2012/04,user7904,password,50,40000,F
7905,YXIPRJ,UYMMKUUCIN,8018937713 Dell Way,,AQIDMQR,OK,90703,US,1,UYMMKUUCIN@dell.com,8018937713,2,7331832487601787,2012/01,user7905,password,68,20000,M
7906,BSKBZF,GLJEDNZVIV,9079106471 Dell Way,,YNLGSFD,MN,88652,US,1,GLJEDNZVIV@dell.com,9079106471,4,9755207230336964,2010/03,user7906,password,62,60000,F
7907,WFIHOB,BXKEMDHZSA,8341961974 Dell Way,,NCLUTFN,NC,75930,US,1,BXKEMDHZSA@dell.com,8341961974,1,8885972493793815,2008/03,user7907,password,60,20000,M
7908,RJHOHC,NGWAQJIMRS,1226544612 Dell Way,,EZPHUZM,GA,25384,US,1,NGWAQJIMRS@dell.com,1226544612,4,3467535407282412,2010/05,user7908,password,38,80000,M
7909,LMYZRW,TVOJKQTVFV,5110796862 Dell Way,,BBBRSBQ,OR,65695,US,1,TVOJKQTVFV@dell.com,5110796862,1,7492044922430068,2008/12,user7909,password,21,20000,F
7910,HSCSRL,HAGYHCOPGX,9138586559 Dell Way,,XLLNVDD,WY,83642,US,1,HAGYHCOPGX@dell.com,9138586559,5,9174736476037652,2010/08,user7910,password,67,40000,F
7911,VZKYXP,ISBIBZQGWH,6835306996 Dell Way,,TNGFMIC,MO,73185,US,1,ISBIBZQGWH@dell.com,6835306996,4,3728840371128171,2012/08,user7911,password,36,80000,M
7912,EGKPMB,PVNYKTATCX,5257476932 Dell Way,,VPJOEYV,DE,62796,US,1,PVNYKTATCX@dell.com,5257476932,5,3381027737632394,2012/10,user7912,password,52,40000,F
7913,BROWUC,UHXPISLLXJ,8865560552 Dell Way,,LCYQPAT,ID,66942,US,1,UHXPISLLXJ@dell.com,8865560552,4,9540565541014076,2008/05,user7913,password,28,20000,M
7914,IMTJXL,GLYJOAHPWX,8371392043 Dell Way,,IXRKLCX,ME,94746,US,1,GLYJOAHPWX@dell.com,8371392043,3,3082427269313484,2009/10,user7914,password,22,100000,F
7915,CLHGMX,XDMYQVIZAY,5303122920 Dell Way,,CQTGZYB,SC,19962,US,1,XDMYQVIZAY@dell.com,5303122920,3,8535402616485953,2010/02,user7915,password,56,60000,M
7916,RAXHPJ,KCSDBTZLEG,8808081416 Dell Way,,ZCJNTRV,WV,13526,US,1,KCSDBTZLEG@dell.com,8808081416,2,1626195607706904,2008/02,user7916,password,42,100000,F
7917,DRSOGQ,OHJCOJFNQZ,5892621751 Dell Way,,JOZPQUA,AZ,30378,US,1,OHJCOJFNQZ@dell.com,5892621751,5,2329451918601989,2011/10,user7917,password,82,100000,F
7918,RHUDDV,POZOIDGJBF,7014611478 Dell Way,,EYXACQI,TX,71104,US,1,POZOIDGJBF@dell.com,7014611478,3,6985262303613126,2011/04,user7918,password,60,20000,M
7919,SDEYJI,LCWPRRMQRF,8358701020 Dell Way,,FXFGNYQ,ME,41830,US,1,LCWPRRMQRF@dell.com,8358701020,4,3637594482861459,2012/01,user7919,password,77,20000,F
7920,YGIDAL,NOYWOOTTCK,1648563202 Dell Way,,KCEUOVP,ID,76330,US,1,NOYWOOTTCK@dell.com,1648563202,1,6222946641966701,2012/04,user7920,password,42,40000,F
7921,GOUUSF,OVAOTTQDGM,2602792712 Dell Way,,VNDTEAM,WV,25116,US,1,OVAOTTQDGM@dell.com,2602792712,1,9708140668924898,2009/10,user7921,password,21,80000,M
7922,CUUJDP,MJQIJIFUYO,8130620948 Dell Way,,DWUKFOB,CO,11937,US,1,MJQIJIFUYO@dell.com,8130620948,1,3959466027095914,2009/05,user7922,password,22,40000,M
7923,PEAKMA,ZECJNMHVSL,5916417115 Dell Way,,EPLXLUY,AL,22779,US,1,ZECJNMHVSL@dell.com,5916417115,4,2637805879581719,2009/07,user7923,password,40,80000,M
7924,ZVVKQU,YTBNVYXGXW,2434859799 Dell Way,,KDLUGWD,KY,55447,US,1,YTBNVYXGXW@dell.com,2434859799,3,2456245303153991,2011/03,user7924,password,68,100000,M
7925,QTPFGR,BJJMNZPMJC,2776592191 Dell Way,,DYKNAOQ,PA,48488,US,1,BJJMNZPMJC@dell.com,2776592191,1,7776648199185729,2009/09,user7925,password,62,80000,F
7926,DTWNYE,CKRRKSCKNE,7134396108 Dell Way,,KORSIYC,HI,69366,US,1,CKRRKSCKNE@dell.com,7134396108,3,2326301978435367,2010/01,user7926,password,62,40000,M
7927,LLOMHQ,ZPZFZGRGPE,1858715452 Dell Way,,TEYJXQE,ND,72829,US,1,ZPZFZGRGPE@dell.com,1858715452,5,4966801369097084,2012/09,user7927,password,40,100000,F
7928,BRDWWB,FVNFQBDXDK,3031993295 Dell Way,,MOWCLPA,MD,86837,US,1,FVNFQBDXDK@dell.com,3031993295,1,4615897527430206,2008/09,user7928,password,80,40000,F
7929,BENASF,SJVOURLFRT,8937897998 Dell Way,,ABQMPED,IN,85229,US,1,SJVOURLFRT@dell.com,8937897998,4,8969624214340001,2011/11,user7929,password,80,40000,F
7930,RQXJUH,FKUIFOYOJY,8541668131 Dell Way,,BQPRUTI,KS,13248,US,1,FKUIFOYOJY@dell.com,8541668131,4,4166384341660887,2011/12,user7930,password,84,20000,M
7931,DXOANA,JAOCLSADKF,1317219776 Dell Way,,UIQMEII,MD,58329,US,1,JAOCLSADKF@dell.com,1317219776,1,3934355395846069,2009/04,user7931,password,88,20000,M
7932,ITJVRR,QJPQHGIVHK,4046218180 Dell Way,,UOGONGL,OK,91830,US,1,QJPQHGIVHK@dell.com,4046218180,4,5986883167643100,2008/01,user7932,password,59,100000,M
7933,EWNPQE,IKOTAVTURO,6181385335 Dell Way,,VLZJWMZ,NY,56585,US,1,IKOTAVTURO@dell.com,6181385335,3,5311819798778742,2008/03,user7933,password,59,20000,M
7934,BCFUFS,WQAYCVXXEY,1140140693 Dell Way,,XGQRDPT,OK,49175,US,1,WQAYCVXXEY@dell.com,1140140693,3,3245044778101146,2010/10,user7934,password,57,40000,F
7935,XCYOBW,RZWXCDCVAR,5166784790 Dell Way,,GTJUKKX,AR,96526,US,1,RZWXCDCVAR@dell.com,5166784790,4,8480319045484066,2012/02,user7935,password,57,40000,M
7936,RDCQJD,GPEJEHCDQN,7029265250 Dell Way,,NCDQTWW,DC,75762,US,1,GPEJEHCDQN@dell.com,7029265250,4,1683796968311071,2011/11,user7936,password,26,60000,M
7937,TYNSZG,JNMPBWLNLH,8064639416 Dell Way,,UCMAEMD,ME,96126,US,1,JNMPBWLNLH@dell.com,8064639416,4,4498964756261557,2010/03,user7937,password,52,20000,M
7938,ZWAROC,WKHXIRWLOQ,7447647657 Dell Way,,REMETVV,MA,47291,US,1,WKHXIRWLOQ@dell.com,7447647657,5,2543088119011372,2012/12,user7938,password,88,20000,M
7939,PGDJRZ,EVYFDFOHAT,7841689479 Dell Way,,AVUUOWV,MN,91689,US,1,EVYFDFOHAT@dell.com,7841689479,1,8262347402051091,2009/03,user7939,password,59,40000,F
7940,JLBQED,EDHGRQLBGJ,6704764684 Dell Way,,RJZLCVD,ME,63643,US,1,EDHGRQLBGJ@dell.com,6704764684,4,2438394175376743,2009/12,user7940,password,56,100000,F
7941,NVEYQH,YQGWOFYPTQ,1594823367 Dell Way,,CMSVFJB,SD,82049,US,1,YQGWOFYPTQ@dell.com,1594823367,3,3656443384010344,2008/07,user7941,password,63,20000,M
7942,SDBTPZ,RRBIDXVEEZ,8110482714 Dell Way,,LFIFYLQ,SD,99531,US,1,RRBIDXVEEZ@dell.com,8110482714,1,1741334090009331,2012/08,user7942,password,75,80000,M
7943,AWEQZP,CARBNLOWSA,7387500545 Dell Way,,ZBENSFZ,MD,72247,US,1,CARBNLOWSA@dell.com,7387500545,3,3317659200169146,2010/11,user7943,password,42,60000,F
7944,AXRPDE,VJTLLPHKVT,1275022509 Dell Way,,IQHIKZT,DC,26072,US,1,VJTLLPHKVT@dell.com,1275022509,1,6688045490533113,2009/07,user7944,password,65,40000,M
7945,AHNCKR,PPWYWICZBF,2383453909 Dell Way,,NOYXVIR,AL,65480,US,1,PPWYWICZBF@dell.com,2383453909,3,6914533562492579,2011/10,user7945,password,26,60000,F
7946,FPWUIO,ZAIYUKYIVY,5565298914 Dell Way,,OBWMSNC,AZ,55232,US,1,ZAIYUKYIVY@dell.com,5565298914,4,1334613239858299,2008/07,user7946,password,75,80000,M
7947,MBUAHA,SSHIYMKRJR,4130099133 Dell Way,,VOYARJF,MN,39353,US,1,SSHIYMKRJR@dell.com,4130099133,4,7804837327450514,2008/12,user7947,password,18,60000,F
7948,KWFJOP,NEOMTNSOYE,8948365109 Dell Way,,RZAMLWE,ID,20403,US,1,NEOMTNSOYE@dell.com,8948365109,4,2868132829666137,2010/05,user7948,password,23,100000,F
7949,QFEZJL,SJYMECWHCC,1608753810 Dell Way,,MXRCOFX,AR,96867,US,1,SJYMECWHCC@dell.com,1608753810,4,5431534385308623,2008/01,user7949,password,70,80000,F
7950,QYUJTU,HZZQNWVWHX,9847552384 Dell Way,,HUAXOXC,MO,73911,US,1,HZZQNWVWHX@dell.com,9847552384,5,8034555344842374,2009/01,user7950,password,57,100000,F
7951,SZYOGZ,TUZBDBFLNY,6395468672 Dell Way,,MEYFFAF,LA,20859,US,1,TUZBDBFLNY@dell.com,6395468672,5,7123729810118675,2012/11,user7951,password,83,40000,M
7952,HTXBQM,WKLSZWYQOP,9859183988 Dell Way,,ZZZQMTJ,MA,59823,US,1,WKLSZWYQOP@dell.com,9859183988,5,2413615417201072,2009/09,user7952,password,26,80000,M
7953,JNYOZM,ADUDQPFASV,3933821870 Dell Way,,QONVZHO,ME,41896,US,1,ADUDQPFASV@dell.com,3933821870,3,4041097369510680,2011/06,user7953,password,35,80000,M
7954,WIZSEC,YYLRTRRVRL,8017108459 Dell Way,,VMQTWSU,CO,19170,US,1,YYLRTRRVRL@dell.com,8017108459,5,4458608004730195,2011/03,user7954,password,37,20000,F
7955,XYRVPS,CXOOCMWANK,7304174076 Dell Way,,CYPHKWQ,ND,10093,US,1,CXOOCMWANK@dell.com,7304174076,3,2612659662961959,2012/11,user7955,password,74,100000,F
7956,QORLVR,IOYWRYGKEX,8902886847 Dell Way,,BJUQLEG,NC,93936,US,1,IOYWRYGKEX@dell.com,8902886847,5,6573246282525361,2009/12,user7956,password,41,40000,M
7957,GZIVQN,BCHSMSTXLB,4384645001 Dell Way,,NXXLMHU,AR,22654,US,1,BCHSMSTXLB@dell.com,4384645001,1,4409129064530134,2009/03,user7957,password,83,80000,F
7958,FUWWML,BIGJBJZWFL,4017937085 Dell Way,,XCLAUXY,OR,83800,US,1,BIGJBJZWFL@dell.com,4017937085,4,3385753203183412,2008/03,user7958,password,56,40000,M
7959,AHGEEA,CBVTMWVDQY,2706709955 Dell Way,,BASQLTV,DE,61991,US,1,CBVTMWVDQY@dell.com,2706709955,1,5084591516759246,2010/12,user7959,password,55,20000,M
7960,GDLCFH,OVXQMOCEBB,1254692404 Dell Way,,BNPIRAQ,IA,27889,US,1,OVXQMOCEBB@dell.com,1254692404,5,4372859333176166,2008/08,user7960,password,77,20000,M
7961,PRGZQZ,VORMZPUCWO,3079770998 Dell Way,,WOJZLBC,LA,93746,US,1,VORMZPUCWO@dell.com,3079770998,5,4189400117378682,2011/09,user7961,password,32,100000,M
7962,NCVZZF,BBYWRCZMHX,3161975482 Dell Way,,JZBBBSQ,NJ,85908,US,1,BBYWRCZMHX@dell.com,3161975482,4,9933875111397356,2009/04,user7962,password,84,20000,F
7963,HYARLL,LCUUDOGGSZ,4654401735 Dell Way,,WHORLDM,GA,51278,US,1,LCUUDOGGSZ@dell.com,4654401735,5,8699798811227083,2009/02,user7963,password,55,20000,M
7964,CEXIWL,GUGWSGIDGJ,7220851601 Dell Way,,AFPZDEZ,NM,64681,US,1,GUGWSGIDGJ@dell.com,7220851601,3,3861253071576357,2010/03,user7964,password,39,20000,M
7965,MAWZYO,OZXFWDIEIY,3611863377 Dell Way,,RRDZUUB,WI,27236,US,1,OZXFWDIEIY@dell.com,3611863377,5,8245607697870582,2011/04,user7965,password,18,20000,M
7966,VDOZRI,PEPNEAECFU,7302626047 Dell Way,,AWPJEDQ,WY,96516,US,1,PEPNEAECFU@dell.com,7302626047,2,1506286913063377,2008/05,user7966,password,43,60000,F
7967,GGZNTB,OKJDQDYAOZ,9226936693 Dell Way,,VBQEOUG,WY,46371,US,1,OKJDQDYAOZ@dell.com,9226936693,4,7911661644931883,2008/10,user7967,password,63,80000,F
7968,KEGFWL,DWXQRWYMNY,6929251358 Dell Way,,JWNHXUM,NC,81552,US,1,DWXQRWYMNY@dell.com,6929251358,4,7669295390136540,2011/12,user7968,password,21,100000,F
7969,KQZBYS,EHMQUDPDBQ,2958212418 Dell Way,,GVOOABP,MA,99661,US,1,EHMQUDPDBQ@dell.com,2958212418,4,5627293863799423,2011/06,user7969,password,90,100000,M
7970,ENDBEA,CACUJIBHVD,2301226521 Dell Way,,IOHAUEC,AR,38564,US,1,CACUJIBHVD@dell.com,2301226521,1,2425208842381835,2011/02,user7970,password,18,80000,F
7971,BGLLVS,AYFNPJNBAP,7032309884 Dell Way,,XDVCSXY,DE,20445,US,1,AYFNPJNBAP@dell.com,7032309884,4,3659711513202637,2010/06,user7971,password,45,40000,F
7972,UBJOQE,XBKNIXIUXH,2683271334 Dell Way,,JXCIEZU,VT,11112,US,1,XBKNIXIUXH@dell.com,2683271334,1,2009624515194445,2012/05,user7972,password,69,80000,M
7973,JSXXUE,JYCXUGVCOD,2864368563 Dell Way,,RSDVDQY,OK,53914,US,1,JYCXUGVCOD@dell.com,2864368563,5,5240752546116709,2010/07,user7973,password,32,80000,F
7974,PDZPDN,METJVCDDOB,7148599855 Dell Way,,EDCVLRI,MO,57956,US,1,METJVCDDOB@dell.com,7148599855,4,8654650486074388,2012/09,user7974,password,53,100000,M
7975,AKGJZF,UHXWUUSFQB,4191652447 Dell Way,,OHFPCRQ,OR,14332,US,1,UHXWUUSFQB@dell.com,4191652447,3,7963741824962199,2010/03,user7975,password,28,20000,M
7976,EYLNIG,XQOEKYFZJC,1451205139 Dell Way,,DSUGUQL,NH,74106,US,1,XQOEKYFZJC@dell.com,1451205139,1,9575150338001548,2012/06,user7976,password,60,40000,M
7977,PJJCCE,AWFIBSVFIP,9416809624 Dell Way,,NLLSBPS,VA,46921,US,1,AWFIBSVFIP@dell.com,9416809624,1,4575461051426828,2011/02,user7977,password,75,40000,F
7978,XYGYJH,YEFHNYGMNX,6260612609 Dell Way,,UBQKDOH,MA,32919,US,1,YEFHNYGMNX@dell.com,6260612609,1,7718618355691433,2011/06,user7978,password,68,60000,M
7979,PTGKOP,XPAHFMHSFX,1911118939 Dell Way,,PQKBHFQ,MN,33592,US,1,XPAHFMHSFX@dell.com,1911118939,4,9369184953626244,2008/12,user7979,password,40,40000,M
7980,TNYTUM,CCALDGCFFE,8459465218 Dell Way,,IMUAYRB,VA,13626,US,1,CCALDGCFFE@dell.com,8459465218,5,6228280285838991,2012/08,user7980,password,71,60000,F
7981,AVECMZ,KAFITKMXVE,5290328050 Dell Way,,TRLMUDY,NC,45487,US,1,KAFITKMXVE@dell.com,5290328050,2,5620068550109863,2009/06,user7981,password,27,40000,F
7982,IZYWDY,UNUSPXXUFI,5160397495 Dell Way,,DEJJDKF,NY,40980,US,1,UNUSPXXUFI@dell.com,5160397495,2,2902311661746353,2008/05,user7982,password,65,100000,F
7983,PHNPFO,UUGLNADKKU,4393613558 Dell Way,,VLHPRDG,MA,81512,US,1,UUGLNADKKU@dell.com,4393613558,3,6775482641998678,2010/07,user7983,password,38,20000,M
7984,ZDIVWS,LFXGGPQBJS,7950046981 Dell Way,,KUHLCAF,AK,36252,US,1,LFXGGPQBJS@dell.com,7950046981,1,3999894301407039,2010/12,user7984,password,32,100000,M
7985,THBFDP,DUCLKCTNJO,3932369316 Dell Way,,HWLVSAA,ID,61723,US,1,DUCLKCTNJO@dell.com,3932369316,1,6503875401336700,2011/02,user7985,password,44,100000,M
7986,NNAFVH,KUZQXGHRYB,6015489228 Dell Way,,PXIDMQW,CT,68150,US,1,KUZQXGHRYB@dell.com,6015489228,4,9125562251545488,2008/10,user7986,password,76,80000,M
7987,CBMKWQ,MIXBKCNDDP,5048309690 Dell Way,,FWHHFAD,VT,94342,US,1,MIXBKCNDDP@dell.com,5048309690,4,4654170357622206,2008/11,user7987,password,37,20000,M
7988,DPZYUD,XIFHYYOZXV,7706714665 Dell Way,,OCETJEA,OR,89569,US,1,XIFHYYOZXV@dell.com,7706714665,4,7227437706664205,2009/03,user7988,password,70,20000,F
7989,MLLSIG,WTTWHCWLAA,3741625568 Dell Way,,BAAHWKU,RI,99920,US,1,WTTWHCWLAA@dell.com,3741625568,4,8803178032394499,2008/05,user7989,password,42,20000,M
7990,RCYFWH,LUPNRDDBYP,9535204899 Dell Way,,HJVFYJA,NH,54976,US,1,LUPNRDDBYP@dell.com,9535204899,1,4226909603457898,2012/05,user7990,password,37,40000,F
7991,ETFVCP,ECMIFBIYBR,4686750580 Dell Way,,HWCOSJL,HI,48347,US,1,ECMIFBIYBR@dell.com,4686750580,2,8328310054726899,2009/02,user7991,password,28,60000,M
7992,QGCAIE,EKRKXVRTKG,6106208071 Dell Way,,RTNOZYJ,OK,53036,US,1,EKRKXVRTKG@dell.com,6106208071,4,1658911357633769,2010/12,user7992,password,49,100000,F
7993,VBEUNK,HFFHGHVLUO,2485383216 Dell Way,,IPOQFXN,MS,76774,US,1,HFFHGHVLUO@dell.com,2485383216,3,1767382995691150,2008/11,user7993,password,49,80000,F
7994,RDKZRF,IUMAXWHMHU,1305650809 Dell Way,,HQEVUZM,WA,72493,US,1,IUMAXWHMHU@dell.com,1305650809,3,5018971658777445,2008/11,user7994,password,45,40000,F
7995,HDJYIM,NKISXQGOZM,5195325321 Dell Way,,HGTBILN,TX,19462,US,1,NKISXQGOZM@dell.com,5195325321,3,1613680818583816,2009/07,user7995,password,44,40000,F
7996,ZKQCMB,NKZSMKMKFQ,9813086128 Dell Way,,OOYERPQ,AZ,53267,US,1,NKZSMKMKFQ@dell.com,9813086128,5,4093507603742182,2009/11,user7996,password,53,60000,M
7997,FWHZTL,NJXIMKFREY,6583523841 Dell Way,,MGPWPHU,MO,83403,US,1,NJXIMKFREY@dell.com,6583523841,2,4570170691702515,2008/03,user7997,password,42,100000,F
7998,DIPBTN,OKYRDPOOID,5394161834 Dell Way,,NJGAKZR,OH,47276,US,1,OKYRDPOOID@dell.com,5394161834,5,6238862694241107,2008/06,user7998,password,33,60000,F
7999,KJQNMO,BWNHTKCXYQ,4413999654 Dell Way,,OVENXRY,TN,83330,US,1,BWNHTKCXYQ@dell.com,4413999654,4,9354073941241950,2008/06,user7999,password,66,100000,M
8000,BDHFKI,KMATSXNCBG,7680685290 Dell Way,,KNMNZUL,DE,57128,US,1,KMATSXNCBG@dell.com,7680685290,5,6038147394545376,2009/05,user8000,password,34,20000,F
8001,ALSWKD,KQLPLQXMZW,5337179473 Dell Way,,QWAQMTH,MS,52510,US,1,KQLPLQXMZW@dell.com,5337179473,3,4601484840735793,2010/10,user8001,password,37,100000,M
8002,GNOUVN,IEYKIWOKJA,2748036652 Dell Way,,ZUFTBEY,ME,37899,US,1,IEYKIWOKJA@dell.com,2748036652,1,2226040812674909,2008/01,user8002,password,78,20000,M
8003,FVCASY,ZWCYDVSYFL,3308868834 Dell Way,,YDBYGPC,WV,90416,US,1,ZWCYDVSYFL@dell.com,3308868834,5,1785352932754904,2011/06,user8003,password,41,60000,M
8004,QUCFNM,GXDSRMKWDA,7902005570 Dell Way,,TJDZCNA,MD,86405,US,1,GXDSRMKWDA@dell.com,7902005570,1,5450347240082919,2011/04,user8004,password,74,100000,F
8005,NFRZDL,UAIKWCMUDD,1413100262 Dell Way,,AUXXATH,KS,16746,US,1,UAIKWCMUDD@dell.com,1413100262,4,7168369986582547,2010/07,user8005,password,23,100000,M
8006,FONZOD,ZRULBJRDHF,7656756092 Dell Way,,EOIKYFO,MT,67836,US,1,ZRULBJRDHF@dell.com,7656756092,1,7913708195555955,2008/08,user8006,password,49,80000,F
8007,QAWGUV,HYKQECMCRU,1957048977 Dell Way,,ZYOKKXW,DE,28485,US,1,HYKQECMCRU@dell.com,1957048977,1,8262914211489260,2010/08,user8007,password,48,100000,F
8008,LZPSPH,CRNCCYOAFM,4236981608 Dell Way,,QPXPITX,GA,32033,US,1,CRNCCYOAFM@dell.com,4236981608,5,3231949118897318,2010/04,user8008,password,77,80000,F
8009,AIIFTH,CBOCMUGUXO,3190524030 Dell Way,,CDSEMEG,AK,47827,US,1,CBOCMUGUXO@dell.com,3190524030,3,6438865423202515,2010/06,user8009,password,65,20000,F
8010,NSWGAM,HECFIWVJEX,9113067583 Dell Way,,ULBIPUE,MD,10227,US,1,HECFIWVJEX@dell.com,9113067583,5,9839688709005712,2012/10,user8010,password,46,80000,F
8011,ACPLNV,RZMWINVZEQ,2266050104 Dell Way,,UZMWLLF,MA,22289,US,1,RZMWINVZEQ@dell.com,2266050104,4,6187612272333354,2009/01,user8011,password,32,100000,M
8012,BHPUJN,EYQQAKIQLY,5433815817 Dell Way,,CTNIKMC,NY,71762,US,1,EYQQAKIQLY@dell.com,5433815817,3,3385234170593321,2010/01,user8012,password,45,20000,F
8013,DKLWNL,BZHCZRIBJL,7948657760 Dell Way,,WVMIWCN,WV,98335,US,1,BZHCZRIBJL@dell.com,7948657760,5,7106126363389194,2010/08,user8013,password,82,40000,F
8014,JKERAX,IHVYWXAHDB,8445872914 Dell Way,,WEZVOLK,WY,51577,US,1,IHVYWXAHDB@dell.com,8445872914,2,4005775975063443,2009/03,user8014,password,71,40000,M
8015,ZUWJJB,FNIQTGSJVW,5620510988 Dell Way,,DYVGJEN,NY,49156,US,1,FNIQTGSJVW@dell.com,5620510988,4,5675521909724921,2008/06,user8015,password,57,100000,M
8016,XEAFZU,SNQLGBMTIL,1060147447 Dell Way,,NIZFEFU,SD,90742,US,1,SNQLGBMTIL@dell.com,1060147447,1,9684545879717916,2010/03,user8016,password,40,60000,M
8017,SAIXTC,QNOVSADWLD,8420081190 Dell Way,,PZLYFAA,MT,74170,US,1,QNOVSADWLD@dell.com,8420081190,5,2443446610588580,2012/09,user8017,password,59,100000,F
8018,DTJJOV,YXEFZCQRJU,4984341540 Dell Way,,BMATFMZ,KY,18436,US,1,YXEFZCQRJU@dell.com,4984341540,2,1950908767990768,2010/10,user8018,password,23,40000,M
8019,PTZZWJ,UDQBMIYPEM,3766675909 Dell Way,,LOCJADP,OK,78585,US,1,UDQBMIYPEM@dell.com,3766675909,5,7951168907340616,2009/10,user8019,password,33,40000,F
8020,REZDFI,MINPKIYWTJ,9607191298 Dell Way,,ZFXCISR,KS,63340,US,1,MINPKIYWTJ@dell.com,9607191298,1,1435662744566798,2011/07,user8020,password,69,40000,M
8021,XNYZYS,OINKDYMIJR,5135926654 Dell Way,,UKTYCTV,OR,85913,US,1,OINKDYMIJR@dell.com,5135926654,5,4213111435994506,2009/03,user8021,password,25,40000,M
8022,EMKDVN,WXDJJWLTCU,3883980945 Dell Way,,PGIGSZA,RI,29047,US,1,WXDJJWLTCU@dell.com,3883980945,2,9641407136805356,2009/10,user8022,password,27,100000,F
8023,TTKPAV,ABTOKTKACU,6526319078 Dell Way,,KKSGYEY,SC,81083,US,1,ABTOKTKACU@dell.com,6526319078,3,2755573454778641,2012/05,user8023,password,29,100000,F
8024,HDMXJR,HZEDLAGHVJ,1458680397 Dell Way,,XZTVLDS,NE,45054,US,1,HZEDLAGHVJ@dell.com,1458680397,3,1648975340649485,2012/10,user8024,password,38,100000,F
8025,EOETQJ,CXDWXVVTAA,1792558050 Dell Way,,PXIKVDJ,UT,78409,US,1,CXDWXVVTAA@dell.com,1792558050,2,4404222495388239,2011/04,user8025,password,34,20000,F
8026,GNAWZJ,MJNFKUQEJS,1103494484 Dell Way,,OGOTWRD,ND,89163,US,1,MJNFKUQEJS@dell.com,1103494484,4,8522333817090839,2008/10,user8026,password,36,60000,F
8027,JBGPJV,RRXICJEOAS,6537419107 Dell Way,,RDDYDGJ,WV,28321,US,1,RRXICJEOAS@dell.com,6537419107,3,9202815160155296,2010/04,user8027,password,18,60000,M
8028,GBNMDW,DNJVVJALUL,8167270045 Dell Way,,HNRYEJY,AL,23614,US,1,DNJVVJALUL@dell.com,8167270045,2,5029667331837117,2009/06,user8028,password,34,60000,F
8029,BNHUWN,ZGFGVAQWGC,7488718145 Dell Way,,VBXJMLI,PA,45310,US,1,ZGFGVAQWGC@dell.com,7488718145,2,1695146827958524,2011/08,user8029,password,86,60000,F
8030,DADUSK,IDXPHXFBSF,2159680145 Dell Way,,OGUTAHP,VT,82163,US,1,IDXPHXFBSF@dell.com,2159680145,5,1771800275426358,2012/08,user8030,password,71,100000,F
8031,AARXNX,YJISIFZNTY,9472887552 Dell Way,,WHSJWNS,NJ,57459,US,1,YJISIFZNTY@dell.com,9472887552,3,9037880373653024,2011/08,user8031,password,20,40000,M
8032,MIFATA,QOPURBEUIC,1570536426 Dell Way,,QNQFRVM,NM,75264,US,1,QOPURBEUIC@dell.com,1570536426,2,6573765445034951,2009/11,user8032,password,88,60000,M
8033,RKGLMC,OMLCKCIBRT,6682051428 Dell Way,,QHPVTVV,WV,72373,US,1,OMLCKCIBRT@dell.com,6682051428,2,3739528714213520,2010/01,user8033,password,72,100000,M
8034,QIQAEJ,CBQGMYNAVQ,8118708952 Dell Way,,USATAIF,FL,47160,US,1,CBQGMYNAVQ@dell.com,8118708952,1,6773150486405939,2012/11,user8034,password,41,100000,F
8035,WSPJQA,GJYKENJQUQ,3242817132 Dell Way,,MAJABLA,IA,86115,US,1,GJYKENJQUQ@dell.com,3242817132,2,7735366756096482,2010/01,user8035,password,73,40000,M
8036,MSVKEK,SXUQBHEJQP,5282526958 Dell Way,,VIQKNME,CO,72727,US,1,SXUQBHEJQP@dell.com,5282526958,3,6835701997857541,2010/05,user8036,password,48,20000,F
8037,UEZTUD,REVQINYUZO,6232116691 Dell Way,,ZVFJBUF,MN,42697,US,1,REVQINYUZO@dell.com,6232116691,3,7163423825521022,2011/05,user8037,password,49,60000,F
8038,ZEDCNT,TCSXNBUGPN,6993709325 Dell Way,,GAROROM,HI,73109,US,1,TCSXNBUGPN@dell.com,6993709325,5,1198006000369787,2011/02,user8038,password,48,20000,F
